order_id,paymentTypeId,paymentName,amount,currency,insertDate
176675595,2,Kredi Kartı,273.0,TRY,2024-03-06T19:49:15.707
176675710,90,Trendyol Online,334.9,TRY,2024-03-06T20:12:45.697
176676624,90,Trendyol Online,670.8,TRY,2024-03-06T20:12:46.813
176677143,2,Kredi Kartı,364.9,TRY,2024-03-06T20:06:10.653
176677824,33,Getir Online,859.7,TRY,2024-03-06T20:12:57.14
176678752,29,YS Online,269.91,TRY,2024-03-06T20:06:17.087
176678756,41,Pluxee (Sodexo) Online,739.8,TRY,2024-03-06T20:13:01.94
176678990,90,Trendyol Online,739.8,TRY,2024-03-06T20:16:26.147
176679534,91,Pluxee (Sodexo) Pass Mobil,602.82,TRY,2024-03-06T20:14:56.547
176680560,29,YS Online,735.64,TRY,2024-03-06T20:25:07.343
176681078,91,Pluxee (Sodexo) Pass Mobil,553.32,TRY,2024-03-06T20:12:51.677
176682377,29,YS Online,346.32,TRY,2024-03-06T20:37:01.047
176682485,33,Getir Online,263.9,TRY,2024-03-06T20:34:46.163
176683166,29,YS Online,277.92,TRY,2024-03-06T20:42:52.273
176683464,1,Nakit,269.91,TRY,2024-03-06T20:34:47.097
176684982,29,YS Online,690.35,TRY,2024-03-06T20:42:53.227
176685234,29,YS Online,292.41,TRY,2024-03-06T20:42:55.333
176685731,29,YS Online,287.91,TRY,2024-03-06T20:16:34.513
176686007,2,Kredi Kartı,364.41,TRY,2024-03-06T20:42:54.423
176686496,29,YS Online,356.91,TRY,2024-03-06T20:34:51.087
176687195,2,Kredi Kartı,599.8,TRY,2024-03-06T20:16:04.127
176687743,90,Trendyol Online,304.9,TRY,2024-03-06T21:21:05.993
176688174,574,Multinet Online,284.9,TRY,2024-03-06T20:43:07.65
176688418,53330,Edenred Online,331.9,TRY,2024-03-06T21:21:06.713
176689155,2,Kredi Kartı,729.8,TRY,2024-03-06T20:34:04.447
176691108,1,Nakit,729.8,TRY,2024-03-06T20:33:14.42
176691226,7,Diğer,107.82,TRY,2024-03-06T20:42:58.543
176692178,90,Trendyol Online,325.9,TRY,2024-03-06T20:54:41.88
176693888,604,Token Flex,584.82,TRY,2024-03-06T20:43:02.04
176695478,33,Getir Online,259.9,TRY,2024-03-06T20:49:11.937
176698605,33,Getir Online,259.9,TRY,2024-03-06T20:49:21.567
176699408,90,Trendyol Online,311.9,TRY,2024-03-06T21:20:59.447
176699619,29,YS Online,319.41,TRY,2024-03-06T21:37:13.707
176699854,29,YS Online,433.43,TRY,2024-03-06T21:21:04.94
176700807,29,YS Online,881.73,TRY,2024-03-06T21:21:00.08
176700868,3,Multinet,559.8,TRY,2024-03-06T21:21:04.067
176701478,569,Migros Online,288.9,TRY,2024-03-06T21:37:11.33
176701991,29,YS Online,324.41,TRY,2024-03-06T21:37:17.473
176703979,1,Nakit,294.91,TRY,2024-03-06T21:37:15.24
176703989,2,Kredi Kartı,279.0,TRY,2024-03-06T21:42:05.213
176704336,33,Getir Online,259.9,TRY,2024-03-06T21:38:11.727
176704521,53330,Edenred Online,604.8,TRY,2024-03-06T21:38:10.607
176705193,1,Nakit,336.91,TRY,2024-03-06T22:00:53.733
176707200,574,Multinet Online,382.9,TRY,2024-03-06T22:00:54.827
176707577,90,Trendyol Online,395.9,TRY,2024-03-06T22:00:56.697
176707822,90,Trendyol Online,389.9,TRY,2024-03-06T22:00:55.877
176707945,604,Token Flex,295.41,TRY,2024-03-06T22:36:42.03
176709774,29,YS Online,580.32,TRY,2024-03-06T22:14:21.917
176710741,2,Kredi Kartı,295.92,TRY,2024-03-06T22:16:07.907
176710742,91,Pluxee (Sodexo) Pass Mobil,665.34,TRY,2024-03-06T22:16:03.58
176711438,1,Nakit,279.9,TRY,2024-03-06T21:40:17.453
176714648,1,Nakit,344.41,TRY,2024-03-06T22:14:24.453
176716512,90,Trendyol Online,333.9,TRY,2024-03-06T22:16:10.617
176720410,90,Trendyol Online,407.8,TRY,2024-03-06T22:16:17.4
176722263,569,Migros Online,339.8,TRY,2024-03-06T22:36:42.79
176722973,1,Nakit,626.8,TRY,2024-03-06T22:36:34.657
176723442,5,SetCard,259.9,TRY,2024-03-06T23:00:12.197
176724481,33,Getir Online,264.9,TRY,2024-03-06T23:00:13.993
176725635,29,YS Online,349.91,TRY,2024-03-06T23:00:12.89
176727767,33,Getir Online,559.8,TRY,2024-03-06T23:06:40.127
176728219,4,Smart Ticket,729.8,TRY,2024-03-06T23:04:13.67
176728681,3,Multinet,464.42,TRY,2024-03-06T23:24:46.257
176728787,29,YS Online,707.76,TRY,2024-03-06T23:06:42.76
176730180,33,Getir Online,274.9,TRY,2024-03-06T23:30:11.077
176730661,29,YS Online,287.91,TRY,2024-03-06T23:30:12.787
176732076,2,Kredi Kartı,559.8,TRY,2024-03-06T23:31:23.22
176732651,91,Pluxee (Sodexo) Pass Mobil,326.41,TRY,2024-03-06T23:51:37.527
176732892,26,Metropol,292.41,TRY,2024-03-07T00:16:02.207
176734942,3,Multinet,339.9,TRY,2024-03-07T00:16:02.81
176735225,33,Getir Online,294.9,TRY,2024-03-07T00:16:04.49
176736154,29,YS Online,309.42,TRY,2024-03-07T00:16:06.09
176736885,4,Smart Ticket,439.8,TRY,2024-03-07T00:49:08.54
176737371,26,Metropol,955.7,TRY,2024-03-07T00:57:07.96
176737534,33,Getir Online,274.9,TRY,2024-03-07T00:57:10.59
176737783,33,Getir Online,294.8,TRY,2024-03-07T00:49:09.94
176737854,569,Migros Online,719.8,TRY,2024-03-07T00:49:29.64
176737861,29,YS Online,287.91,TRY,2024-03-07T00:57:09.137
176738425,29,YS Online,287.91,TRY,2024-03-07T00:49:27.903
176759864,4,Smart Ticket,1167.66,TRY,2024-03-07T12:15:50.307
176760321,2,Kredi Kartı,350.82,TRY,2024-03-07T12:15:51.313
176760561,41,Pluxee (Sodexo) Online,304.9,TRY,2024-03-07T12:24:39.69
176761060,2,Kredi Kartı,854.7,TRY,2024-03-07T11:58:29.293
176764797,5,SetCard,287.91,TRY,2024-03-07T12:08:59.807
176768652,90,Trendyol Online,334.9,TRY,2024-03-07T12:44:47.383
176769654,26,Metropol,336.41,TRY,2024-03-07T13:24:12.29
176778297,574,Multinet Online,339.9,TRY,2024-03-07T13:24:13.86
176779044,33,Getir Online,309.9,TRY,2024-03-07T13:24:15.557
176786994,29,YS Online,356.82,TRY,2024-03-07T13:13:13.207
176789251,7,Diğer,575.82,TRY,2024-03-07T14:13:03.55
176791307,2,Kredi Kartı,631.8,TRY,2024-03-07T14:43:33.91
176792001,29,YS Online,404.91,TRY,2024-03-07T14:13:02.397
176796818,33,Getir Online,324.9,TRY,2024-03-07T14:13:04.523
176798516,2,Kredi Kartı,944.7,TRY,2024-03-07T14:43:34.683
176799402,2,Kredi Kartı,399.41,TRY,2024-03-07T14:10:50.167
176799609,29,YS Online,329.41,TRY,2024-03-07T14:18:55.67
176799972,91,Pluxee (Sodexo) Pass Mobil,299.52,TRY,2024-03-07T14:20:30.04
176801766,2,Kredi Kartı,580.32,TRY,2024-03-07T14:43:31.293
176801767,4,Smart Ticket,301.41,TRY,2024-03-07T14:43:30.483
176801969,2,Kredi Kartı,908.73,TRY,2024-03-07T14:43:29.7
176805943,29,YS Online,313.02,TRY,2024-03-07T14:43:35.697
176808353,29,YS Online,584.73,TRY,2024-03-07T14:43:40.277
176810260,33,Getir Online,274.9,TRY,2024-03-07T15:04:37.587
176812382,33,Getir Online,314.9,TRY,2024-03-07T14:50:22.637
176812432,2,Kredi Kartı,279.9,TRY,2024-03-07T14:50:39.637
176812610,90,Trendyol Online,639.8,TRY,2024-03-07T15:20:24.1
176817159,29,YS Online,746.73,TRY,2024-03-07T15:54:52.623
176819685,90,Trendyol Online,654.8,TRY,2024-03-07T15:54:54.887
176820433,29,YS Online,1402.65,TRY,2024-03-07T15:54:53.44
176820574,33,Getir Online,732.42,TRY,2024-03-07T15:38:48.783
176822593,33,Getir Online,349.9,TRY,2024-03-07T16:08:30.867
176826679,26,Metropol,287.91,TRY,2024-03-07T16:18:32.71
176827109,3,Multinet,287.91,TRY,2024-03-07T16:07:24.98
176827681,29,YS Online,471.82,TRY,2024-03-07T16:18:30.967
176828253,53330,Edenred Online,279.9,TRY,2024-03-07T16:31:56.797
176830736,33,Getir Online,314.9,TRY,2024-03-07T16:30:05.757
176831661,33,Getir Online,440.82,TRY,2024-03-07T16:31:53.813
176834776,2,Kredi Kartı,559.8,TRY,2024-03-07T16:07:04.377
176838821,29,YS Online,877.23,TRY,2024-03-07T16:31:59.877
176839286,6,Pluxee (Sodexo),385.02,TRY,2024-03-07T17:39:29.58
176839961,41,Pluxee (Sodexo) Online,709.8,TRY,2024-03-07T17:39:30.283
176840111,7,Diğer,328.91,TRY,2024-03-07T17:39:30.877
176841505,4,Smart Ticket,295.92,TRY,2024-03-07T17:10:58.497
176843588,29,YS Online,364.82,TRY,2024-03-07T17:39:31.52
176844061,1,Nakit,200.0,TRY,2024-03-07T16:36:51.123
176844061,2,Kredi Kartı,79.9,TRY,2024-03-07T16:36:51.147
176844205,29,YS Online,379.41,TRY,2024-03-07T17:39:34.21
176844581,29,YS Online,382.41,TRY,2024-03-07T17:39:35.013
176845959,90,Trendyol Online,327.9,TRY,2024-03-07T17:39:35.64
176848122,90,Trendyol Online,319.9,TRY,2024-03-07T17:39:36.197
176848904,90,Trendyol Online,339.9,TRY,2024-03-07T17:39:36.707
176849566,33,Getir Online,285.9,TRY,2024-03-07T17:39:37.297
176849647,29,YS Online,322.91,TRY,2024-03-07T17:39:37.867
176850129,29,YS Online,287.91,TRY,2024-03-07T17:39:38.647
176850681,64,Havale,681.7,TRY,2024-03-07T18:01:32.733
176851159,29,YS Online,287.91,TRY,2024-03-07T17:39:39.873
176852302,90,Trendyol Online,714.8,TRY,2024-03-07T18:01:33.377
176852664,29,YS Online,307.41,TRY,2024-03-07T17:21:21.397
176855409,2,Kredi Kartı,1124.55,TRY,2024-03-07T18:54:31.067
176855815,2,Kredi Kartı,1449.5,TRY,2024-03-07T18:23:32.917
176856070,604,Token Flex,292.41,TRY,2024-03-07T18:23:34.873
176857510,90,Trendyol Online,319.9,TRY,2024-03-07T18:23:35.513
176859787,33,Getir Online,280.9,TRY,2024-03-07T18:01:34.093
176861457,90,Trendyol Online,354.9,TRY,2024-03-07T18:23:34.177
176861653,2,Kredi Kartı,1087.23,TRY,2024-03-07T18:41:48.6
176861960,33,Getir Online,364.41,TRY,2024-03-07T18:23:33.533
176862090,4,Smart Ticket,868.23,TRY,2024-03-07T18:54:27.637
176862403,2,Kredi Kartı,2504.1,TRY,2024-03-07T21:04:25.41
176862403,5,SetCard,824.7,TRY,2024-03-07T21:04:25.433
176862748,2,Kredi Kartı,659.52,TRY,2024-03-07T18:41:49.263
176862835,90,Trendyol Online,599.8,TRY,2024-03-07T18:57:00.443
176862927,29,YS Online,785.82,TRY,2024-03-07T18:54:31.977
176864367,569,Migros Online,658.8,TRY,2024-03-07T18:54:33.277
176864926,29,YS Online,287.91,TRY,2024-03-07T18:54:23.93
176865278,90,Trendyol Online,284.9,TRY,2024-03-07T19:04:17.18
176865579,26,Metropol,392.83,TRY,2024-03-07T18:54:25.073
176866422,29,YS Online,580.32,TRY,2024-03-07T18:57:08.487
176866837,29,YS Online,336.41,TRY,2024-03-07T19:21:43.233
176867987,29,YS Online,357.91,TRY,2024-03-07T19:04:17.763
176868221,3,Multinet,350.82,TRY,2024-03-07T18:57:03.283
176869062,53330,Edenred Online,307.9,TRY,2024-03-07T18:57:05.327
176869323,3,Multinet,287.91,TRY,2024-03-07T18:57:06.29
176869868,3,Multinet,340.91,TRY,2024-03-07T18:57:06.853
176871219,90,Trendyol Online,209.7,TRY,2024-03-07T19:21:42.44
176871876,90,Trendyol Online,639.8,TRY,2024-03-07T18:57:04.36
176873395,90,Trendyol Online,333.9,TRY,2024-03-07T19:04:15.657
176874447,1,Nakit,274.9,TRY,2024-03-07T19:04:18.357
176874629,1,Nakit,1157.73,TRY,2024-03-07T18:57:07.613
176874630,29,YS Online,287.91,TRY,2024-03-07T19:21:41.897
176876770,574,Multinet Online,369.9,TRY,2024-03-07T19:04:18.99
176876779,33,Getir Online,413.73,TRY,2024-03-07T19:04:16.57
176877603,1,Nakit,287.91,TRY,2024-03-07T19:37:08.16
176879989,33,Getir Online,566.82,TRY,2024-03-07T19:51:26.307
176881091,90,Trendyol Online,389.9,TRY,2024-03-07T19:39:23.823
176881144,33,Getir Online,349.9,TRY,2024-03-07T19:39:22.21
176881605,29,YS Online,587.43,TRY,2024-03-07T19:39:25.237
176882050,2,Kredi Kartı,949.7,TRY,2024-03-07T19:36:47.417
176882368,2,Kredi Kartı,279.9,TRY,2024-03-07T19:19:10.587
176882918,41,Pluxee (Sodexo) Online,311.9,TRY,2024-03-07T19:25:04.953
176883853,3,Multinet,600.93,TRY,2024-03-07T19:39:21.003
176884913,29,YS Online,350.91,TRY,2024-03-07T19:45:29.867
176885448,2,Kredi Kartı,274.9,TRY,2024-03-07T19:33:11.397
176885448,33,Getir Online,850.23,TRY,2024-03-07T19:33:11.413
176888251,2,Kredi Kartı,598.83,TRY,2024-03-07T19:45:28.52
176888252,29,YS Online,402.91,TRY,2024-03-07T19:39:26.943
176888503,2,Kredi Kartı,863.73,TRY,2024-03-07T19:51:30.983
176891576,26,Metropol,350.82,TRY,2024-03-07T19:51:23.873
176892088,569,Migros Online,298.9,TRY,2024-03-07T19:51:21.94
176892366,29,YS Online,342.41,TRY,2024-03-07T19:51:20.98
176892370,29,YS Online,340.91,TRY,2024-03-07T19:51:30.213
176892775,90,Trendyol Online,327.9,TRY,2024-03-07T19:51:25.527
176893378,5,SetCard,287.91,TRY,2024-03-07T19:51:29.653
176893751,26,Metropol,279.9,TRY,2024-03-07T20:07:43.4
176893953,29,YS Online,705.22,TRY,2024-03-07T20:07:50.697
176894009,574,Multinet Online,609.8,TRY,2024-03-07T20:07:51.307
176894527,574,Multinet Online,354.9,TRY,2024-03-07T20:07:42.76
176894806,574,Multinet Online,369.9,TRY,2024-03-07T20:07:44.093
176895361,29,YS Online,382.41,TRY,2024-03-07T20:07:42.177
176897385,33,Getir Online,289.8,TRY,2024-03-07T20:07:44.83
176897784,2,Kredi Kartı,287.91,TRY,2024-03-07T20:07:45.857
176898068,1,Nakit,926.64,TRY,2024-03-07T20:17:20.873
176899156,64,Havale,398.43,TRY,2024-03-07T20:17:15.4
176900720,2,Kredi Kartı,279.9,TRY,2024-03-07T20:14:09.4
176901369,90,Trendyol Online,744.8,TRY,2024-03-07T20:22:50.787
176902530,29,YS Online,886.14,TRY,2024-03-07T20:11:52.04
176903320,29,YS Online,575.82,TRY,2024-03-07T20:17:18.423
176903635,29,YS Online,321.92,TRY,2024-03-07T20:22:55.25
176904953,5,SetCard,575.82,TRY,2024-03-07T20:22:53
176906187,1,Nakit,274.9,TRY,2024-03-07T20:16:18.577
176907825,604,Token Flex,279.9,TRY,2024-03-07T19:56:04.493
176908345,90,Trendyol Online,285.9,TRY,2024-03-07T20:49:08.767
176908933,604,Token Flex,332.91,TRY,2024-03-07T20:49:09.643
176909417,29,YS Online,287.91,TRY,2024-03-07T20:49:08.083
176909950,1,Nakit,278.9,TRY,2024-03-07T20:27:57.89
176910733,29,YS Online,462.23,TRY,2024-03-07T20:49:10.3
176911210,90,Trendyol Online,354.9,TRY,2024-03-07T20:57:17.48
176912407,90,Trendyol Online,365.9,TRY,2024-03-07T20:57:22.483
176912696,2,Kredi Kartı,625.8,TRY,2024-03-07T20:08:46.917
176912710,91,Pluxee (Sodexo) Pass Mobil,413.73,TRY,2024-03-07T20:49:12.473
176913091,569,Migros Online,324.9,TRY,2024-03-07T20:49:11.077
176913506,29,YS Online,437.91,TRY,2024-03-07T20:49:11.793
176913948,90,Trendyol Online,389.8,TRY,2024-03-07T20:57:20.847
176915289,4,Smart Ticket,640.83,TRY,2024-03-07T20:57:16.737
176917047,3,Multinet,292.41,TRY,2024-03-07T21:00:34.46
176918295,29,YS Online,319.41,TRY,2024-03-07T20:53:10.627
176918761,3,Multinet,314.9,TRY,2024-03-07T22:02:45.89
176921522,2,Kredi Kartı,594.8,TRY,2024-03-07T21:18:06.823
176923277,2,Kredi Kartı,629.8,TRY,2024-03-07T21:18:12.227
176925781,29,YS Online,287.91,TRY,2024-03-07T21:48:12.907
176927098,33,Getir Online,292.8,TRY,2024-03-07T21:48:13.83
176928247,90,Trendyol Online,339.9,TRY,2024-03-07T21:46:06.563
176928506,33,Getir Online,359.9,TRY,2024-03-07T21:48:16.33
176929515,4,Smart Ticket,287.91,TRY,2024-03-07T21:48:14.63
176930172,53330,Edenred Online,1031.7,TRY,2024-03-07T21:46:07.163
176930480,1,Nakit,701.82,TRY,2024-03-07T22:02:43.72
176930966,3,Multinet,389.32,TRY,2024-03-07T21:48:15.677
176932987,90,Trendyol Online,419.8,TRY,2024-03-07T21:33:22.743
176933249,29,YS Online,322.91,TRY,2024-03-07T21:48:17.283
176934289,2,Kredi Kartı,287.91,TRY,2024-03-07T22:02:44.41
176934890,90,Trendyol Online,319.9,TRY,2024-03-07T22:02:46.937
176936578,33,Getir Online,279.9,TRY,2024-03-07T22:02:45.243
176938585,26,Metropol,584.73,TRY,2024-03-07T22:19:01.283
176938960,90,Trendyol Online,284.9,TRY,2024-03-07T22:18:35.227
176939136,29,YS Online,292.41,TRY,2024-03-07T22:29:22.857
176939370,33,Getir Online,309.9,TRY,2024-03-07T22:19:05.957
176939836,2,Kredi Kartı,301.41,TRY,2024-03-07T22:29:18.41
176939998,569,Migros Online,289.9,TRY,2024-03-07T22:18:37.193
176940739,90,Trendyol Online,319.9,TRY,2024-03-07T22:19:00.557
176943189,2,Kredi Kartı,295.41,TRY,2024-03-07T22:36:08.4
176943819,33,Getir Online,294.9,TRY,2024-03-07T22:36:26.003
176944600,90,Trendyol Online,655.8,TRY,2024-03-07T22:47:28.663
176944986,90,Trendyol Online,1109.7,TRY,2024-03-07T22:47:31.27
176947282,33,Getir Online,279.9,TRY,2024-03-07T22:56:26.843
176947507,90,Trendyol Online,319.9,TRY,2024-03-07T22:56:31.25
176947876,33,Getir Online,278.9,TRY,2024-03-07T23:54:10.617
176947916,33,Getir Online,279.9,TRY,2024-03-07T22:56:30.153
176949015,33,Getir Online,317.9,TRY,2024-03-07T22:56:29.237
176950003,29,YS Online,665.82,TRY,2024-03-07T23:54:11.973
176950548,1,Nakit,349.9,TRY,2024-03-07T22:47:25.057
176950872,29,YS Online,287.91,TRY,2024-03-07T23:54:34.443
176952860,29,YS Online,327.42,TRY,2024-03-07T23:54:35.21
176952862,29,YS Online,287.91,TRY,2024-03-07T23:54:36.117
176954522,29,YS Online,287.91,TRY,2024-03-07T23:54:36.833
176956192,33,Getir Online,658.62,TRY,2024-03-08T00:20:23.613
176957309,604,Token Flex,287.91,TRY,2024-03-08T00:20:25.793
176957851,90,Trendyol Online,461.8,TRY,2024-03-08T00:20:27.227
176958395,90,Trendyol Online,299.9,TRY,2024-03-08T00:20:26.637
176958666,53330,Edenred Online,319.9,TRY,2024-03-08T00:20:31.503
176959105,29,YS Online,403.83,TRY,2024-03-08T00:30:34.847
176959241,2,Kredi Kartı,554.8,TRY,2024-03-08T00:13:51.787
176959562,5,SetCard,287.91,TRY,2024-03-08T00:39:26.3
176960449,41,Pluxee (Sodexo) Online,319.9,TRY,2024-03-08T01:02:07.697
176960480,29,YS Online,287.91,TRY,2024-03-08T01:02:08.457
176960620,29,YS Online,458.64,TRY,2024-03-08T01:02:07.07
176961015,2,Kredi Kartı,469.92,TRY,2024-03-08T01:02:09.213
176961375,2,Kredi Kartı,317.42,TRY,2024-03-08T01:11:42.89
176962273,41,Pluxee (Sodexo) Online,327.9,TRY,2024-03-08T01:22:32.047
176962399,33,Getir Online,288.9,TRY,2024-03-08T01:22:45.153
176962423,33,Getir Online,314.9,TRY,2024-03-08T01:22:34.977
176962535,29,YS Online,344.92,TRY,2024-03-08T01:22:44.1
176962822,3,Multinet,1187.64,TRY,2024-03-08T01:45:51.157
176963242,29,YS Online,295.41,TRY,2024-03-08T01:45:52.54
176963326,29,YS Online,332.91,TRY,2024-03-08T02:00:35.163
176963458,1,Nakit,279.9,TRY,2024-03-08T02:00:33.14
176963689,90,Trendyol Online,747.8,TRY,2024-03-08T01:53:27.933
176963900,33,Getir Online,294.9,TRY,2024-03-08T02:00:37.737
176980383,4,Smart Ticket,289.9,TRY,2024-03-08T13:00:10.003
176980629,5,SetCard,279.9,TRY,2024-03-08T11:14:47.747
176981227,29,YS Online,382.41,TRY,2024-03-08T13:00:09.143
176981694,5,SetCard,1803.96,TRY,2024-03-08T13:00:10.853
176983760,33,Getir Online,286.9,TRY,2024-03-08T13:00:11.773
176985006,29,YS Online,350.82,TRY,2024-03-08T13:00:14.447
176985403,29,YS Online,328.91,TRY,2024-03-08T13:00:12.597
176985404,5,SetCard,287.91,TRY,2024-03-08T13:00:13.5
176985551,91,Pluxee (Sodexo) Pass Mobil,287.91,TRY,2024-03-08T13:00:15.2
176987009,26,Metropol,1331.64,TRY,2024-03-08T13:00:16.113
176987746,4,Smart Ticket,357.82,TRY,2024-03-08T13:00:16.9
176988434,41,Pluxee (Sodexo) Online,798.8,TRY,2024-03-08T13:00:18.673
176989173,29,YS Online,107.82,TRY,2024-03-08T13:00:17.817
176989965,41,Pluxee (Sodexo) Online,339.9,TRY,2024-03-08T13:00:19.78
176990900,41,Pluxee (Sodexo) Online,329.9,TRY,2024-03-08T13:11:04.087
176991910,4,Smart Ticket,287.8,TRY,2024-03-08T13:00:30.947
176991914,5,SetCard,2303.28,TRY,2024-03-08T13:11:05.103
176993789,604,Token Flex,575.82,TRY,2024-03-08T13:00:26.883
176994236,5,SetCard,338.91,TRY,2024-03-08T13:28:35.88
176994742,3,Multinet,1104.6,TRY,2024-03-08T13:28:36.6
176998116,3,Multinet,888.84,TRY,2024-03-08T13:28:37.543
176998907,2,Kredi Kartı,670.32,TRY,2024-03-08T13:00:34.25
176999382,29,YS Online,295.41,TRY,2024-03-08T13:00:47.433
177000382,90,Trendyol Online,299.9,TRY,2024-03-08T13:28:34.517
177002075,4,Smart Ticket,609.82,TRY,2024-03-08T13:28:33.8
177002942,90,Trendyol Online,604.8,TRY,2024-03-08T14:02:05.597
177004383,91,Pluxee (Sodexo) Pass Mobil,600.93,TRY,2024-03-08T13:28:35.243
177004845,3,Multinet,1683.04,TRY,2024-03-08T14:02:06.56
177008707,4,Smart Ticket,332.91,TRY,2024-03-08T14:02:07.723
177008716,29,YS Online,332.91,TRY,2024-03-08T14:02:09.603
177010521,2,Kredi Kartı,287.91,TRY,2024-03-08T14:02:08.647
177013583,574,Multinet Online,334.9,TRY,2024-03-08T14:14:49.423
177017415,33,Getir Online,291.9,TRY,2024-03-08T14:02:10.463
177017979,90,Trendyol Online,924.7,TRY,2024-03-08T14:03:02.167
177018214,1,Nakit,279.9,TRY,2024-03-08T14:20:07.087
177018214,2,Kredi Kartı,279.9,TRY,2024-03-08T14:20:07.11
177022033,33,Getir Online,285.9,TRY,2024-03-08T14:32:38.82
177022036,90,Trendyol Online,284.9,TRY,2024-03-08T15:48:40.78
177023595,90,Trendyol Online,354.9,TRY,2024-03-08T15:48:47.603
177024944,1,Nakit,725.86,TRY,2024-03-08T15:35:03.667
177025019,33,Getir Online,409.9,TRY,2024-03-08T15:35:04.417
177025819,29,YS Online,364.32,TRY,2024-03-08T14:39:34.493
177026942,574,Multinet Online,334.9,TRY,2024-03-08T15:53:54.007
177027138,4,Smart Ticket,287.91,TRY,2024-03-08T15:48:37.63
177027319,90,Trendyol Online,284.9,TRY,2024-03-08T15:48:39.983
177028624,5,SetCard,332.91,TRY,2024-03-08T15:35:05.237
177029234,29,YS Online,313.02,TRY,2024-03-08T15:48:36.953
177030224,90,Trendyol Online,604.8,TRY,2024-03-08T15:48:43.103
177031114,604,Token Flex,580.32,TRY,2024-03-08T15:48:41.507
177031360,33,Getir Online,656.82,TRY,2024-03-08T15:48:43.797
177031743,604,Token Flex,303.93,TRY,2024-03-08T15:48:45.527
177032095,26,Metropol,279.9,TRY,2024-03-08T15:48:48.507
177032316,574,Multinet Online,284.9,TRY,2024-03-08T15:48:44.677
177033373,29,YS Online,317.43,TRY,2024-03-08T15:48:46.793
177033601,26,Metropol,659.25,TRY,2024-03-08T15:13:42.103
177034148,90,Trendyol Online,284.9,TRY,2024-03-08T15:51:38.987
177035108,64,Havale,279.9,TRY,2024-03-08T15:37:27.59
177035758,3,Multinet,279.9,TRY,2024-03-08T15:53:33.537
177036021,574,Multinet Online,301.9,TRY,2024-03-08T15:48:49.213
177036474,29,YS Online,332.91,TRY,2024-03-08T15:34:15.14
177037774,3,Multinet,382.41,TRY,2024-03-08T15:48:50.193
177038454,90,Trendyol Online,677.8,TRY,2024-03-08T15:51:40.32
177041727,29,YS Online,364.32,TRY,2024-03-08T15:19:48.533
177042009,4,Smart Ticket,294.9,TRY,2024-03-08T15:51:39.557
177045146,574,Multinet Online,319.9,TRY,2024-03-08T15:51:41.237
177047168,2,Kredi Kartı,297.91,TRY,2024-03-08T15:51:42.053
177048405,4,Smart Ticket,636.24,TRY,2024-03-08T16:07:14.033
177048637,3,Multinet,322.91,TRY,2024-03-08T16:08:05.27
177049035,64,Havale,300.42,TRY,2024-03-08T16:09:53.64
177049379,569,Migros Online,304.8,TRY,2024-03-08T16:09:52.43
177049865,29,YS Online,332.91,TRY,2024-03-08T16:09:54.597
177050002,90,Trendyol Online,323.9,TRY,2024-03-08T16:08:04.323
177052764,574,Multinet Online,283.9,TRY,2024-03-08T16:09:58.513
177054240,2,Kredi Kartı,712.84,TRY,2024-03-08T16:42:16.163
177056028,90,Trendyol Online,284.9,TRY,2024-03-08T16:42:17.467
177056029,33,Getir Online,289.9,TRY,2024-03-08T16:42:30.24
177059885,33,Getir Online,309.9,TRY,2024-03-08T16:42:26.667
177060327,29,YS Online,616.82,TRY,2024-03-08T16:59:22.13
177060550,29,YS Online,877.23,TRY,2024-03-08T17:28:42.52
177062506,29,YS Online,650.32,TRY,2024-03-08T16:59:16.18
177062664,29,YS Online,287.91,TRY,2024-03-08T17:28:36.397
177062744,33,Getir Online,377.64,TRY,2024-03-08T16:59:18.15
177062766,574,Multinet Online,336.9,TRY,2024-03-08T17:26:32.777
177063491,90,Trendyol Online,299.9,TRY,2024-03-08T16:34:37.65
177063891,64,Havale,292.41,TRY,2024-03-08T17:26:34.373
177064948,1,Nakit,384.9,TRY,2024-03-08T16:29:41.207
177066232,29,YS Online,367.91,TRY,2024-03-08T17:28:28.567
